	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
1701	19	5DdDIJf540S1H5MbL9i6kQ	6fuh0tdTUyozJPpEyoLklG	3hXh7ZEXKPmlOpcdQDW9ch	Жить всегда	Глеб Самойлоff & The Matrixx	Прекрасное жестоко	False	1	3	spotify:track:5DdDIJf540S1H5MbL9i6kQ	108.036	audio_features	11	-3.761	0	0.101	0.225	0.234	0.597	0.927	https://api.spotify.com/v1/tracks/5DdDIJf540S1H5MbL9i6kQ	https://api.spotify.com/v1/audio-analysis/5DdDIJf540S1H5MbL9i6kQ	242120	3	0.00147	0.000149	['russian punk', 'russian rock']	23	[]	25	2010-09-15
1702	17	5cQYRMdlabcidZb08Wcb9P	6fuh0tdTUyozJPpEyoLklG	3hXh7ZEXKPmlOpcdQDW9ch	Никто не выжил	Глеб Самойлоff & The Matrixx	Прекрасное жестоко	True	1	23	spotify:track:5cQYRMdlabcidZb08Wcb9P	113.51	audio_features	0	-4.971	1	0.033	0.232	0.344	0.604	0.766	https://api.spotify.com/v1/tracks/5cQYRMdlabcidZb08Wcb9P	https://api.spotify.com/v1/audio-analysis/5cQYRMdlabcidZb08Wcb9P	229467	4	0.000696	5.9e-05	['russian punk', 'russian rock']	23	[]	25	2010-09-15
1703	17	6oUxpBYtGxEqkuhV6CQGqa	6fuh0tdTUyozJPpEyoLklG	3hXh7ZEXKPmlOpcdQDW9ch	Сердце и печень	Глеб Самойлоff & The Matrixx	Прекрасное жестоко	False	1	8	spotify:track:6oUxpBYtGxEqkuhV6CQGqa	90.019	audio_features	11	-3.827	0	0.0279	0.381	0.378	0.546	0.73	https://api.spotify.com/v1/tracks/6oUxpBYtGxEqkuhV6CQGqa	https://api.spotify.com/v1/audio-analysis/6oUxpBYtGxEqkuhV6CQGqa	197640	4	0.00215	2.86e-05	['russian punk', 'russian rock']	23	[]	25	2010-09-15
1704	16	51b6XwRKkRsdpdcdlE95FH	6fuh0tdTUyozJPpEyoLklG	3hXh7ZEXKPmlOpcdQDW9ch	Любовью	Глеб Самойлоff & The Matrixx	Прекрасное жестоко	False	1	10	spotify:track:51b6XwRKkRsdpdcdlE95FH	119.956	audio_features	5	-3.836	1	0.0641	0.339	0.549	0.649	0.951	https://api.spotify.com/v1/tracks/51b6XwRKkRsdpdcdlE95FH	https://api.spotify.com/v1/audio-analysis/51b6XwRKkRsdpdcdlE95FH	189120	4	0.0275	0.00829	['russian punk', 'russian rock']	23	[]	25	2010-09-15
1705	41	2ggzsCmOk1dRR55EC33Nf2	4qrdhnXBOzRt9OSmL29IFO	4txUqzvaeGvdLs5pjuafbk	Do You Call My Name	Ra	One (EP)	False	1	1	spotify:track:2ggzsCmOk1dRR55EC33Nf2	182.126	audio_features	0	-6.234	1	0.0826	0.318	0.546	0.367	0.849	https://api.spotify.com/v1/tracks/2ggzsCmOk1dRR55EC33Nf2	https://api.spotify.com/v1/audio-analysis/2ggzsCmOk1dRR55EC33Nf2	319867	4	0.000179	1.35e-05	['alternative metal', 'hard alternative', 'nu metal', 'post-grunge', 'rap rock']	46	[]	35	2010-04-10
1706	38	2wp6CvEaL4wyGXttE3tuTc	77AiFEVeAVj2ORpC85QVJs	4lTw8bZzlyHGoqBzkml0nQ	New Noise	Steve Aoki	New Noise (feat. Refused)	False	1	1	spotify:track:2wp6CvEaL4wyGXttE3tuTc	129.898	audio_features	5	-5.327	1	0.343	0.24	0.221	0.573	0.98	https://api.spotify.com/v1/tracks/2wp6CvEaL4wyGXttE3tuTc	https://api.spotify.com/v1/audio-analysis/2wp6CvEaL4wyGXttE3tuTc	143000	4	0.00796	0.636	['big room', 'dance pop', 'edm', 'electro house', 'pop dance', 'pop rap', 'tropical house']	79	[]	31	2010-07-13
1707	23	1H2bDTQKZ2GG5567Ka1bwl	7hLUJXG4GxrDplJJw0n5b0	6PCdXbp740MIovoGE9x4RG	Встречи	Владимир Захаров	Позволь тебя любить...	False	1	11	spotify:track:1H2bDTQKZ2GG5567Ka1bwl	135.08	audio_features	2	-5.504	1	0.03	0.249	0.353	0.545	0.701	https://api.spotify.com/v1/tracks/1H2bDTQKZ2GG5567Ka1bwl	https://api.spotify.com/v1/audio-analysis/1H2bDTQKZ2GG5567Ka1bwl	191973	4	0.239	0.0	['russian chanson']	20	[]	23	2010-01-01
1708	17	2Ie6WRE7RujIPoKN5N0tvB	7hLUJXG4GxrDplJJw0n5b0	6PCdXbp740MIovoGE9x4RG	Костры	Владимир Захаров	Позволь тебя любить...	False	1	1	spotify:track:2Ie6WRE7RujIPoKN5N0tvB	124.979	audio_features	4	-7.164	0	0.0259	0.293	0.768	0.684	0.732	https://api.spotify.com/v1/tracks/2Ie6WRE7RujIPoKN5N0tvB	https://api.spotify.com/v1/audio-analysis/2Ie6WRE7RujIPoKN5N0tvB	297013	4	0.533	9.83e-06	['russian chanson']	20	[]	23	2010-01-01
1709	50	1uAgOx0GWsKLsg1cLvKDNb	0IpDaO9A1OW1h0YChKzVaX	3Pa3m45MtOqLCMpRrQQC3Y	Palaces of Montezuma	Grinderman	Grinderman 2	False	1	8	spotify:track:1uAgOx0GWsKLsg1cLvKDNb	104.315	audio_features	4	-7.446	1	0.0295	0.16	0.249	0.393	0.709	https://api.spotify.com/v1/tracks/1uAgOx0GWsKLsg1cLvKDNb	https://api.spotify.com/v1/audio-analysis/1uAgOx0GWsKLsg1cLvKDNb	212227	4	0.063	0.000935	['garage rock', 'punk blues']	43	[]	45	2010-01-01
1710	42	20ay5NHFZvKZhM5U36ooaz	0d5ZwMtCer8dQdOPAgWhe7	67g2ZVpS6tLus7uvIt5dZT	Sur l'océan couleur de fer	Alcest	Écailles de lune	False	1	6	spotify:track:20ay5NHFZvKZhM5U36ooaz	133.942	audio_features	7	-11.667	0	0.0263	0.157	0.115	0.464	0.306	https://api.spotify.com/v1/tracks/20ay5NHFZvKZhM5U36ooaz	https://api.spotify.com/v1/audio-analysis/20ay5NHFZvKZhM5U36ooaz	498707	4	0.888	0.871	['atmospheric black metal', 'blackgaze', 'french black metal', 'french metal', 'french shoegaze', 'post-black metal', 'post-metal', 'shoegaze']	49	[]	42	2010-03-26
1711	40	07R3EM0YNf8H03oLPcEJui	4Rj2COYs5hQsw8rYIxSviz	4DwxRXDRcAhWpmrTxVlvZ8	Antiphon	Hidden Orchestra	Night Walks	False	1	1	spotify:track:07R3EM0YNf8H03oLPcEJui	79.99	audio_features	7	-11.566	0	0.0306	0.0892	0.119	0.445	0.56	https://api.spotify.com/v1/tracks/07R3EM0YNf8H03oLPcEJui	https://api.spotify.com/v1/audio-analysis/07R3EM0YNf8H03oLPcEJui	367973	4	0.239	0.929	['dark jazz', 'double drumming', 'electronica', 'neo-classical', 'ninja', 'nu jazz']	44	[]	37	2010-09-20
1712	49	1BfXy0gM3tmB6Jc1QdtaLj	37uLId6Z5ZXCx19vuruvv5	4g9B6VXmdHhmqYhVHIXsbc	One Life Stand	Hot Chip	One Life Stand	False	1	4	spotify:track:1BfXy0gM3tmB6Jc1QdtaLj	120.148	audio_features	10	-4.176	0	0.0381	0.0735	0.787	0.781	0.702	https://api.spotify.com/v1/tracks/1BfXy0gM3tmB6Jc1QdtaLj	https://api.spotify.com/v1/audio-analysis/1BfXy0gM3tmB6Jc1QdtaLj	321496	4	0.00211	0.0427	['alternative dance', 'chillwave', 'dance-punk', 'electronica', 'electropop', 'indie rock', 'indietronica', 'modern rock', 'neo-synthpop', 'new rave']	62	[]	49	2010-02-01
1713	47	4qGK21F2n8zYRNsllinNaS	37uLId6Z5ZXCx19vuruvv5	4g9B6VXmdHhmqYhVHIXsbc	I Feel Better	Hot Chip	One Life Stand	False	1	3	spotify:track:4qGK21F2n8zYRNsllinNaS	125.086	audio_features	0	-5.291	0	0.0438	0.106	0.338	0.598	0.672	https://api.spotify.com/v1/tracks/4qGK21F2n8zYRNsllinNaS	https://api.spotify.com/v1/audio-analysis/4qGK21F2n8zYRNsllinNaS	280287	4	0.0134	0.0	['alternative dance', 'chillwave', 'dance-punk', 'electronica', 'electropop', 'indie rock', 'indietronica', 'modern rock', 'neo-synthpop', 'new rave']	62	[]	49	2010-02-01
1714	47	50mHTNxev0bSYQhuAASe17	2vd2HnNh4pdYa9gDVHFjEu	4vJxMmzmQsm0lvVo8QF6Lk	Parallels	As I Lay Dying	The Powerless Rise	False	1	4	spotify:track:50mHTNxev0bSYQhuAASe17	200.005	audio_features	7	-4.086	1	0.18	0.385	0.0391	0.282	0.97	https://api.spotify.com/v1/tracks/50mHTNxev0bSYQhuAASe17	https://api.spotify.com/v1/audio-analysis/50mHTNxev0bSYQhuAASe17	297427	4	6.35e-06	0.358	['alternative metal', 'christian metal', 'melodic metalcore', 'metalcore', 'nu metal']	61	[]	48	2010-05-11
1715	45	0x1B2QRmHGf17EeHLSWJvR	6HTUcOExehqydqa7C3usAa	3YL3YmNrEYympobNbV3eXT	Flores en el Río	Abel Pintos	Reevolución	False	1	2	spotify:track:0x1B2QRmHGf17EeHLSWJvR	155.001	audio_features	0	-7.745	1	0.0268	0.273	0.404	0.398	0.619	https://api.spotify.com/v1/tracks/0x1B2QRmHGf17EeHLSWJvR	https://api.spotify.com/v1/audio-analysis/0x1B2QRmHGf17EeHLSWJvR	186387	3	0.0197	0.0	['argentine rock', 'argentine telepop', 'folklore argentino', 'pop argentino', 'rock en espanol']	70	[]	53	2010
1716	50	1g8dRVzAvmSOTfTz5m0H9K	6i4aN0I3l7uldsLTjbZOF8	5xGdh9Tq1yaiiC6CKOTb5j	Letters From The Sky	Civil Twilight	Civil Twilight	False	1	4	spotify:track:1g8dRVzAvmSOTfTz5m0H9K	150.04	audio_features	8	-5.955	1	0.0449	0.0994	0.118	0.342	0.7	https://api.spotify.com/v1/tracks/1g8dRVzAvmSOTfTz5m0H9K	https://api.spotify.com/v1/audio-analysis/1g8dRVzAvmSOTfTz5m0H9K	275040	4	0.561	0.00121	['cape town indie', 'piano rock', 'south african rock']	42	[]	46	2010-04-13
1717	54	6gkgXsymOQxsxGVbG1iXbv	0LVrQUinPUBFvVD5pLqmWY	7rNIac2Puj0csKytvLJ80K	Black And White Town	Doves	The Places Between : The Best Of Doves	False	1	2	spotify:track:6gkgXsymOQxsxGVbG1iXbv	172.167	audio_features	1	-4.982	1	0.0342	0.0951	0.228	0.375	0.843	https://api.spotify.com/v1/tracks/6gkgXsymOQxsxGVbG1iXbv	https://api.spotify.com/v1/audio-analysis/6gkgXsymOQxsxGVbG1iXbv	255693	4	0.000382	0.00181	['alternative rock', 'britpop', 'chamber psych', 'electronica', 'indie rock', 'modern rock', 'new rave', 'rock']	55	[]	48	2010-01-01
1718	51	2cZGqSAb7EcmpYMVDSYA2J	0RHiqaoRCsFLPeEuj3OQz4	1iTHEdCenvCG7Ei6ezJ3GT	Ngayong Pasko Magniningning Ang Pilipino	Gary Valenciano	Ngayong Pasko Magniningning Ang Pilipino	False	1	1	spotify:track:2cZGqSAb7EcmpYMVDSYA2J	99.988	audio_features	0	-8.784	1	0.0318	0.0657	0.353	0.615	0.597	https://api.spotify.com/v1/tracks/2cZGqSAb7EcmpYMVDSYA2J	https://api.spotify.com/v1/audio-analysis/2cZGqSAb7EcmpYMVDSYA2J	274811	4	0.612	0.0	['classic opm', 'opm', 'papuri', 'pinoy praise']	59	[]	50	2010-11-05
1719	55	0u6lRvvxbrAYEdkUFKmHp6	6GI52t8N5F02MxU0g5U69P	4YltsTclvvB9OJbSinueLB	Whole Lotta Love (feat. Chris Cornell)	Santana	Guitar Heaven: The Greatest Guitar Classics Of All Time (Deluxe Version)	False	1	1	spotify:track:0u6lRvvxbrAYEdkUFKmHp6	100.038	audio_features	9	-2.72	1	0.0926	0.0664	0.24	0.406	0.988	https://api.spotify.com/v1/tracks/0u6lRvvxbrAYEdkUFKmHp6	https://api.spotify.com/v1/audio-analysis/0u6lRvvxbrAYEdkUFKmHp6	231360	4	0.0437	0.0637	['blues rock', 'classic rock', 'mexican classic rock', 'rock']	72	[]	54	2010-09-20
1720	43	11ZqxmzZkezjpTX3Ax8huT	0VNWuGf8SMVU2AerpdhMbP	76GyFrn5IwAYp2OGmhIlan	Bad Vibrations	The Black Angels	Phosphene Dream	False	1	1	spotify:track:11ZqxmzZkezjpTX3Ax8huT	206.863	audio_features	0	-6.508	1	0.0649	0.364	0.0653	0.158	0.742	https://api.spotify.com/v1/tracks/11ZqxmzZkezjpTX3Ax8huT	https://api.spotify.com/v1/audio-analysis/11ZqxmzZkezjpTX3Ax8huT	267400	4	0.000107	0.666	['blues rock', 'chamber psych', 'garage rock', 'modern blues rock', 'neo-psychedelic', 'nu gaze', 'punk blues']	50	[]	45	2010-09-14
1721	45	7Iee5mJtIdS4Qh1wCxIjAo	0VNWuGf8SMVU2AerpdhMbP	76GyFrn5IwAYp2OGmhIlan	Entrance Song	The Black Angels	Phosphene Dream	False	1	6	spotify:track:7Iee5mJtIdS4Qh1wCxIjAo	113.213	audio_features	0	-5.226	1	0.0426	0.343	0.151	0.305	0.791	https://api.spotify.com/v1/tracks/7Iee5mJtIdS4Qh1wCxIjAo	https://api.spotify.com/v1/audio-analysis/7Iee5mJtIdS4Qh1wCxIjAo	218560	4	0.000333	0.381	['blues rock', 'chamber psych', 'garage rock', 'modern blues rock', 'neo-psychedelic', 'nu gaze', 'punk blues']	50	[]	45	2010-09-14
1722	53	0UQc1EkgxdIB3nGVTuAXKI	6NrkINd80slV25wkBu9mEB	2UoAYpQzSNLuW47goFJE5x	Chinatown	Wild Nothing	Gemini	False	1	10	spotify:track:0UQc1EkgxdIB3nGVTuAXKI	126.03	audio_features	1	-5.309	1	0.0279	0.0738	0.16	0.528	0.678	https://api.spotify.com/v1/tracks/0UQc1EkgxdIB3nGVTuAXKI	https://api.spotify.com/v1/audio-analysis/0UQc1EkgxdIB3nGVTuAXKI	198843	4	0.0244	0.000283	['alternative dance', 'chillwave', 'dream pop', 'indie pop', 'indie rock', 'indie surf', 'modern dream pop', 'nu gaze', 'shimmer pop', 'shoegaze']	53	[]	50	2010-05-25
1723	56	1AgQqthiTBuJBzkv0o5cFT	2AVVj8ezW2mJ0v8u7XydiF	1IK3iOsXN6ORfDg7DpIVed	The Sex Is Good	Saving Abel	Miss America	False	1	4	spotify:track:1AgQqthiTBuJBzkv0o5cFT	119.985	audio_features	5	-7.993	0	0.0299	0.103	0.76	0.757	0.634	https://api.spotify.com/v1/tracks/1AgQqthiTBuJBzkv0o5cFT	https://api.spotify.com/v1/audio-analysis/1AgQqthiTBuJBzkv0o5cFT	211453	4	0.102	0.0	['alternative metal', 'nu metal', 'post-grunge']	57	[]	51	2010-01-01
1724	38	2VD2AthBaeEDWBRhHm136i	0i3rXQVnr4SE5pl3qtBM2o	71GOZHzmxXkwfhY902zJk1	Odysseus Under The Old Tree	Koan	When The Silence Is Speaking	False	1	6	spotify:track:2VD2AthBaeEDWBRhHm136i	89.949	audio_features	7	-8.109	1	0.0338	0.277	0.0825	0.58	0.716	https://api.spotify.com/v1/tracks/2VD2AthBaeEDWBRhHm136i	https://api.spotify.com/v1/audio-analysis/2VD2AthBaeEDWBRhHm136i	554307	4	0.0215	0.813	['chillstep', 'psychill']	42	[]	39	2010-02-02
1725	47	155Mghaewzkadd9CLfvKtI	3j8Vtsosedh2OfhYZ381pC	1AuVXWcX3mJO77qrTIn9He	HEKIREKI	LAST ALLIANCE	Keep on smashing blue,	False	1	13	spotify:track:155Mghaewzkadd9CLfvKtI	129.992	audio_features	7	-3.59	0	0.123	0.172	0.458	0.56	0.946	https://api.spotify.com/v1/tracks/155Mghaewzkadd9CLfvKtI	https://api.spotify.com/v1/audio-analysis/155Mghaewzkadd9CLfvKtI	224640	4	0.00277	0.00108	['j-poprock', 'j-rock', 'visual kei']	40	[]	41	2010-10-27
1726	46	1NcsCToPRUh9AI6ua83jAm	3wRA5UYoo08BBKJnzyKkpF	2jwIyBUS9C4yGgr1Guq8YO	NU ABO	f(x)	NU ABO	False	1	1	spotify:track:1NcsCToPRUh9AI6ua83jAm	95.007	audio_features	10	-3.529	0	0.0629	0.279	0.392	0.703	0.773	https://api.spotify.com/v1/tracks/1NcsCToPRUh9AI6ua83jAm	https://api.spotify.com/v1/audio-analysis/1NcsCToPRUh9AI6ua83jAm	224333	4	0.0186	0.0	['k-pop', 'k-pop girl group']	55	[]	42	2010-05-04
1727	44	06zrgWaxQ22ctdS6cZRV4T	5X0N2k3qMnI8kSrGJT3kfT	37aMqLq4A4x6OxF1Mgrfwk	Thousandfold	Eluveitie	Everything Remains (As It Never Was)	False	1	3	spotify:track:06zrgWaxQ22ctdS6cZRV4T	124.994	audio_features	7	-2.776	0	0.0756	0.166	0.389	0.521	0.988	https://api.spotify.com/v1/tracks/06zrgWaxQ22ctdS6cZRV4T	https://api.spotify.com/v1/audio-analysis/06zrgWaxQ22ctdS6cZRV4T	200240	4	0.0637	0.0858	['bow pop', 'celtic metal', 'celtic rock', 'folk metal', 'hurdy-gurdy', 'melodic death metal', 'power metal', 'swiss metal']	58	[]	45	2010-02-19
1728	54	7Bs3eQv2Z0ZQaAWaBK9N1X	0AuZVHIr5WSEBbBLZwWwWc	2GhwG1q1nyMEc3GAfnQysg	Pyramid (feat. Iyaz)	Charice	Charice	False	1	1	spotify:track:7Bs3eQv2Z0ZQaAWaBK9N1X	87.539	audio_features	10	-5.234	1	0.0824	0.133	0.241	0.562	0.659	https://api.spotify.com/v1/tracks/7Bs3eQv2Z0ZQaAWaBK9N1X	https://api.spotify.com/v1/audio-analysis/7Bs3eQv2Z0ZQaAWaBK9N1X	235947	4	0.268	0.0	['dance pop', 'opm', 'post-teen pop', 'viral pop']	50	[]	49	2010-05-07
1729	45	0kddNyu476mmgO7onYjC3J	1uRpg2s2jNaxbmoNiJDGfd	4dcELIj5hI9iXfkCSCvsBm	Sisters	Pain of Salvation	Road Salt One	False	1	3	spotify:track:0kddNyu476mmgO7onYjC3J	77.743	audio_features	2	-9.456	0	0.0319	0.251	0.217	0.469	0.39	https://api.spotify.com/v1/tracks/0kddNyu476mmgO7onYjC3J	https://api.spotify.com/v1/audio-analysis/0kddNyu476mmgO7onYjC3J	375000	3	0.707	0.00229	['neo-progressive', 'prog metal', 'progressive metal', 'swedish progressive metal', 'symphonic rock']	49	[]	41	2010-07-16
1730	41	0tpUpcAtBJY6rs0B7tYK1y	7BYXrz5LhCrix6A3EwPvU0	5KcEDg3vRt2xejGjgK8tXc	Dr. Banard	Suff Daddy	Suff Sells	False	1	10	spotify:track:0tpUpcAtBJY6rs0B7tYK1y	203.926	audio_features	7	-6.629	0	0.235	0.226	0.548	0.508	0.695	https://api.spotify.com/v1/tracks/0tpUpcAtBJY6rs0B7tYK1y	https://api.spotify.com/v1/audio-analysis/0tpUpcAtBJY6rs0B7tYK1y	155402	4	0.267	0.184	['chillhop', 'indie deutschrap', 'jazz boom bap']	48	[]	43	2010
1731	50	6OW4NVWtvZlweHvXFnBEiG	3l9mRJIGzW7RrEE2H8Ldvq	26fmEI8WKV33rU0s5N9llt	Tropa	Siakol	Tropa	False	1	1	spotify:track:6OW4NVWtvZlweHvXFnBEiG	131.869	audio_features	4	-5.348	1	0.045	0.237	0.812	0.646	0.746	https://api.spotify.com/v1/tracks/6OW4NVWtvZlweHvXFnBEiG	https://api.spotify.com/v1/audio-analysis/6OW4NVWtvZlweHvXFnBEiG	288200	4	0.0149	0.0	['opm', 'pinoy rock']	53	[]	52	2010-06-01
1732	34	0CpaNwilKJGqn9WF6K6aRV	6DVVsQAnpHdJjb1nYuOQ6g	3W3aDgjrpZRIO2YKaWMuyJ	Debutante	65daysofstatic	We Were Exploding Anyway	False	1	8	spotify:track:0CpaNwilKJGqn9WF6K6aRV	126.095	audio_features	7	-10.667	1	0.0474	0.109	0.0423	0.278	0.683	https://api.spotify.com/v1/tracks/0CpaNwilKJGqn9WF6K6aRV	https://api.spotify.com/v1/audio-analysis/0CpaNwilKJGqn9WF6K6aRV	441307	3	0.00792	0.925	['post-rock']	45	[]	33	2010
1733	52	68yqiuPVxrT9OySWFDwDDd	40axc1GOR5BCEmC9QfI4Ej	1r0jL1OzptvUXSe7YrF9j9	Shine A Light - Flight Facilities Remix	The C90s	Shine A Light	False	1	3	spotify:track:68yqiuPVxrT9OySWFDwDDd	104.995	audio_features	0	-10.185	1	0.0475	0.074	0.814	0.686	0.671	https://api.spotify.com/v1/tracks/68yqiuPVxrT9OySWFDwDDd	https://api.spotify.com/v1/audio-analysis/68yqiuPVxrT9OySWFDwDDd	349963	4	0.0149	0.457	['nu disco']	38	[]	45	2010-11-05
1734	49	4ztvNcm17Ol4yhhUElRIBs	6Xx1uQPrAF37dtVMKEmvx5	2G4Y1Yd6o4Y4owkzUpYnYO	Pangako	Cueshé	Life	False	1	1	spotify:track:4ztvNcm17Ol4yhhUElRIBs	119.964	audio_features	5	-6.387	1	0.0356	0.283	0.521	0.525	0.72	https://api.spotify.com/v1/tracks/4ztvNcm17Ol4yhhUElRIBs	https://api.spotify.com/v1/audio-analysis/4ztvNcm17Ol4yhhUElRIBs	214738	4	0.00063	0.00182	['opm', 'pinoy rock']	55	[]	45	2010-09-17
1735	45	5e8Axer1Lkrn5HAJgKiBN1	3NSJOyQdSXncJloHqhwlQB	66L1JmIFbFgkLrq9ZPNsS1	Procuro olvidarte	Daniel Agostini	Daniel Agostini - Verdadero amor	False	1	9	spotify:track:5e8Axer1Lkrn5HAJgKiBN1	93.371	audio_features	11	-5.998	0	0.0489	0.102	0.966	0.713	0.684	https://api.spotify.com/v1/tracks/5e8Axer1Lkrn5HAJgKiBN1	https://api.spotify.com/v1/audio-analysis/5e8Axer1Lkrn5HAJgKiBN1	244293	4	0.636	1.5e-05	['cumbia villera']	57	[]	40	2010-11-19
1736	45	35cYPqBXqob7yitjk4Cx3M	0wva62e0Viq9HsLZwVOYxb	4VaFDtAeI7PxJoyPreGWjH	Somewhere - Radio Edit	DJ Mog Feat Sarah Lynn	Somewhere	False	1	1	spotify:track:35cYPqBXqob7yitjk4Cx3M	127.908	audio_features	4	-8.32	0	0.0386	0.129	0.526	0.418	0.724	https://api.spotify.com/v1/tracks/35cYPqBXqob7yitjk4Cx3M	https://api.spotify.com/v1/audio-analysis/35cYPqBXqob7yitjk4Cx3M	235867	3	0.041	0.0019	[]	31	[]	38	2010-10-11
1737	49	6gXFJfFXak5OWHXh6Raf8H	6XwwFnewNgWp81MYMK8zLq	3q2XeYQNi68toJbRKgn9cm	Desert Rain (feat. Vika Jigulina)	Edward Maya	Desert Rain (feat. Vika Jigulina)	False	1	1	spotify:track:6gXFJfFXak5OWHXh6Raf8H	128.049	audio_features	7	-6.485	0	0.0263	0.333	0.559	0.651	0.697	https://api.spotify.com/v1/tracks/6gXFJfFXak5OWHXh6Raf8H	https://api.spotify.com/v1/audio-analysis/6gXFJfFXak5OWHXh6Raf8H	245625	4	0.00258	0.409	['romanian pop']	61	[]	42	2010-11-24
1738	45	5PtVEYOI7BZqw5GG5ed4Lg	3ruk44IzmsPppwo7VOknwZ	4Qz1JssxjqItbMlhb5acgA	No la Beses	Dalila	No Voy a Cambiar	False	1	4	spotify:track:5PtVEYOI7BZqw5GG5ed4Lg	151.591	audio_features	4	-4.174	0	0.0759	0.133	0.487	0.419	0.662	https://api.spotify.com/v1/tracks/5PtVEYOI7BZqw5GG5ed4Lg	https://api.spotify.com/v1/audio-analysis/5PtVEYOI7BZqw5GG5ed4Lg	202213	4	0.641	0.0	['cumbia villera']	59	[]	39	2010-01-01
1739	46	5aaAsunafNOxBdOr5NE1as	4bCGs1M7PyTfQFtxvRvUom	6SSk2GQJMpfPfiu6LWruKd	Verdens Finaste Stjernegut	D.D.E.	No E D.D.E. Jul Igjen!	False	1	5	spotify:track:5aaAsunafNOxBdOr5NE1as	151.784	audio_features	2	-7.248	1	0.0304	0.189	0.231	0.531	0.452	https://api.spotify.com/v1/tracks/5aaAsunafNOxBdOr5NE1as	https://api.spotify.com/v1/audio-analysis/5aaAsunafNOxBdOr5NE1as	202520	3	0.397	0.0	['classic norwegian pop', 'danseband', 'norwegian pop', 'norwegian rock']	53	[]	53	2010-03-02
1740	45	5R7DTOlVrzC0lx6KWE8Blw	4bCGs1M7PyTfQFtxvRvUom	6SSk2GQJMpfPfiu6LWruKd	God Jul, God Jul, God Jul	D.D.E.	No E D.D.E. Jul Igjen!	False	1	1	spotify:track:5R7DTOlVrzC0lx6KWE8Blw	175.463	audio_features	2	-6.092	1	0.0344	0.132	0.22	0.414	0.478	https://api.spotify.com/v1/tracks/5R7DTOlVrzC0lx6KWE8Blw	https://api.spotify.com/v1/audio-analysis/5R7DTOlVrzC0lx6KWE8Blw	229573	3	0.624	0.0	['classic norwegian pop', 'danseband', 'norwegian pop', 'norwegian rock']	53	[]	53	2010-03-02
1741	44	4LO8V7BCdOR7gV6H7KwdMW	4bCGs1M7PyTfQFtxvRvUom	6SSk2GQJMpfPfiu6LWruKd	Jula Gir Mæ Så Mang Fine Drømma	D.D.E.	No E D.D.E. Jul Igjen!	False	1	7	spotify:track:4LO8V7BCdOR7gV6H7KwdMW	72.014	audio_features	7	-5.745	1	0.0253	0.1	0.327	0.556	0.511	https://api.spotify.com/v1/tracks/4LO8V7BCdOR7gV6H7KwdMW	https://api.spotify.com/v1/audio-analysis/4LO8V7BCdOR7gV6H7KwdMW	273333	4	0.212	0.0	['classic norwegian pop', 'danseband', 'norwegian pop', 'norwegian rock']	53	[]	53	2010-03-02
1742	31	4JsDJfiADbf9gHAgRckxbR	21fmCv0mg9Xwnv3WE4mFKu	6ruOheYDMmD7ouePWZ1q5e	Videli noci	Zdob si Zdub	Agroromantica	False	1	10	spotify:track:4JsDJfiADbf9gHAgRckxbR	145.065	audio_features	5	-8.741	1	0.0475	0.444	0.629	0.54	0.72	https://api.spotify.com/v1/tracks/4JsDJfiADbf9gHAgRckxbR	https://api.spotify.com/v1/audio-analysis/4JsDJfiADbf9gHAgRckxbR	317813	4	0.0666	5.91e-05	['gypsy punk', 'moldovan pop', 'romanian rock', 'russian rock']	36	[]	30	2010-12-07
1743	37	4RstTlwnekFtPHXuzNidST	7kZTWx6cRLc0TSRPq1XBMP	3wuCwqjCbU9SEVvB7QAh5n	Aimai Elegy	DECO*27	Aimai Elegy	False	1	5	spotify:track:4RstTlwnekFtPHXuzNidST	104.921	audio_features	7	-3.392	1	0.0996	0.415	0.563	0.549	0.914	https://api.spotify.com/v1/tracks/4RstTlwnekFtPHXuzNidST	https://api.spotify.com/v1/audio-analysis/4RstTlwnekFtPHXuzNidST	180933	4	0.00817	0.0	['anime', 'anime rock', 'j-pixie', 'otacore', 'vocaloid']	55	[]	37	2010-12-15
1744	51	2LDCP8QWhIB42gRvSVgRxO	34QbYbTlUCLkZsQ8QmacV9	1WAHbAM7Ke3aCW7u2xeToX	Flower Dance	DJ Okawari	Libyus Music Sound History 2004-2010	False	1	1	spotify:track:2LDCP8QWhIB42gRvSVgRxO	100.02	audio_features	8	-9.049	0	0.028	0.0899	0.699	0.553	0.531	https://api.spotify.com/v1/tracks/2LDCP8QWhIB42gRvSVgRxO	https://api.spotify.com/v1/audio-analysis/2LDCP8QWhIB42gRvSVgRxO	265800	4	0.605	0.0722	['ambeat']	49	[]	46	2010-10-20
