	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
1387	73	6gpcs5eMhJwax4mIfKDYQk	7CajNmpbOovFoOoasH2HaY	1UIlzhqJLiA3f6OVw7QKn6	Slide (feat. Frank Ocean & Migos)	Calvin Harris	Slide (feat. Frank Ocean & Migos)	True	1	1	spotify:track:6gpcs5eMhJwax4mIfKDYQk	104.066	audio_features	1	-3.299	0	0.0545	0.254	0.511	0.736	0.795	https://api.spotify.com/v1/tracks/6gpcs5eMhJwax4mIfKDYQk	https://api.spotify.com/v1/audio-analysis/6gpcs5eMhJwax4mIfKDYQk	230813	4	0.498	1.21e-06	['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']	86	[]	66	2017-02-24
1388	66	5VnaOLeK1lKfULuNwet8ck	21tDFddcOFDYmiobTcls2O	7A1vIevZg3nz7jOjbfNh6R	Flowers	In Love With a Ghost	Let's Go	False	1	2	spotify:track:5VnaOLeK1lKfULuNwet8ck	99.02	audio_features	8	-19.107	1	0.047	0.234	0.32	0.641	0.24	https://api.spotify.com/v1/tracks/5VnaOLeK1lKfULuNwet8ck	https://api.spotify.com/v1/audio-analysis/5VnaOLeK1lKfULuNwet8ck	252121	4	0.979	0.866	['kawaii future bass', 'lo-fi beats']	60	[]	65	2017-10-23
1389	64	5cvbog6wen3r3bBbcwL16U	21tDFddcOFDYmiobTcls2O	7A1vIevZg3nz7jOjbfNh6R	We've Never Met but Can We Have a Cup of Coffee or Something	In Love With a Ghost	Let's Go	False	1	1	spotify:track:5cvbog6wen3r3bBbcwL16U	201.128	audio_features	6	-18.295	0	0.0538	0.321	0.236	0.349	0.214	https://api.spotify.com/v1/tracks/5cvbog6wen3r3bBbcwL16U	https://api.spotify.com/v1/audio-analysis/5cvbog6wen3r3bBbcwL16U	199604	4	0.926	0.121	['kawaii future bass', 'lo-fi beats']	60	[]	65	2017-10-23
1390	41	4OpJ9i9phb7oUEGHecJ9cl	1J9vlx72A2T3kbRckBu04o	4j81zWZDZNDXb2Ahle2uPo	Новый бывший	Ani Lorak	Новый бывший	False	1	1	spotify:track:4OpJ9i9phb7oUEGHecJ9cl	102.994	audio_features	4	-4.692	0	0.042	0.477	0.275	0.362	0.728	https://api.spotify.com/v1/tracks/4OpJ9i9phb7oUEGHecJ9cl	https://api.spotify.com/v1/audio-analysis/4OpJ9i9phb7oUEGHecJ9cl	206249	4	0.09	0.0	['russian dance pop', 'russian pop', 'ukrainian pop']	49	[]	34	2017-09-27
1391	46	0rqb8TzAYecPjmD5XTamoK	6OqmKFaRcw0f23m5PQ9CrL	2kSE9sdoVWVaIaqV5vlFs3	Ритм сердца	Antoha MC	Советы для молодожёнов	False	1	5	spotify:track:0rqb8TzAYecPjmD5XTamoK	72.518	audio_features	11	-4.681	1	0.308	0.696	0.754	0.881	0.643	https://api.spotify.com/v1/tracks/0rqb8TzAYecPjmD5XTamoK	https://api.spotify.com/v1/audio-analysis/0rqb8TzAYecPjmD5XTamoK	284694	4	0.0128	3.13e-05	['russian hip hop', 'russian indie']	47	[]	45	2017-09-15
1392	39	6xKtLTSjZOYTmKx2KxBDz2	6OqmKFaRcw0f23m5PQ9CrL	3HioZFhoex4xKpb660UuCr	Небеса (feat. ЛАУД & Cream Soda)	Antoha MC	Небеса (feat. ЛАУД & CREAM SODA)	False	1	1	spotify:track:6xKtLTSjZOYTmKx2KxBDz2	113.878	audio_features	5	-7.413	0	0.31	0.0771	0.599	0.681	0.857	https://api.spotify.com/v1/tracks/6xKtLTSjZOYTmKx2KxBDz2	https://api.spotify.com/v1/audio-analysis/6xKtLTSjZOYTmKx2KxBDz2	338965	4	0.0225	1.84e-06	['russian hip hop', 'russian indie']	47	[]	32	2017-09-04
1393	66	7Ezwtgfw7khBrpvaNPtMoT	3ScY9CQxNLQei8Umvpx5g6	1hyd7RYmR54Elg3MhZzXJW	All The Way Up	Fat Joe	Plata O Plomo	True	1	4	spotify:track:7Ezwtgfw7khBrpvaNPtMoT	175.158	audio_features	10	-4.12	0	0.348	0.822	0.409	0.414	0.807	https://api.spotify.com/v1/tracks/7Ezwtgfw7khBrpvaNPtMoT	https://api.spotify.com/v1/audio-analysis/7Ezwtgfw7khBrpvaNPtMoT	191901	4	0.0428	0.0	['bronx hip hop', 'dance pop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap', 'trap']	70	[]	60	2017-02-17
1394	68	19JzJOMs4wkuKxY8WEOMea	2b0aKuno01NxPWVCUVIEc8	2Ap5vMlN2HZQjTyohlapPA	this girl	Elijah Who	Gentle Boy	False	1	4	spotify:track:19JzJOMs4wkuKxY8WEOMea	69.997	audio_features	8	-9.365	1	0.0915	0.111	0.422	0.79	0.133	https://api.spotify.com/v1/tracks/19JzJOMs4wkuKxY8WEOMea	https://api.spotify.com/v1/audio-analysis/19JzJOMs4wkuKxY8WEOMea	122704	4	0.875	0.808	['lo-fi beats']	62	[]	68	2017-09-29
1395	64	23gcQr3NRKzLXsP9H5jFQ1	2b0aKuno01NxPWVCUVIEc8	2Ap5vMlN2HZQjTyohlapPA	my new love	Elijah Who	Gentle Boy	False	1	12	spotify:track:23gcQr3NRKzLXsP9H5jFQ1	84.938	audio_features	1	-11.943	0	0.042	0.0698	0.236	0.614	0.277	https://api.spotify.com/v1/tracks/23gcQr3NRKzLXsP9H5jFQ1	https://api.spotify.com/v1/audio-analysis/23gcQr3NRKzLXsP9H5jFQ1	65790	4	0.967	0.891	['lo-fi beats']	62	[]	68	2017-09-29
1396	63	3zUwwYcmob803s2Bkck8GY	6tbLPxj1uQ6vsRQZI2YFCT	1JIIc6FIetBaCAzWkCSBjL	Black Wedding (feat. Rob Halford)	In This Moment	Ritual	False	1	3	spotify:track:3zUwwYcmob803s2Bkck8GY	136.896	audio_features	1	-4.174	0	0.162	0.683	0.293	0.54	0.967	https://api.spotify.com/v1/tracks/3zUwwYcmob803s2Bkck8GY	https://api.spotify.com/v1/audio-analysis/3zUwwYcmob803s2Bkck8GY	247373	4	0.00796	0.0	['alternative metal', 'melodic metalcore', 'nu metal']	65	[]	62	2017-07-21
1397	57	5wBaNy59nK8hJnx8AB2zRe	6tbLPxj1uQ6vsRQZI2YFCT	1JIIc6FIetBaCAzWkCSBjL	Roots	In This Moment	Ritual	True	1	11	spotify:track:5wBaNy59nK8hJnx8AB2zRe	144.396	audio_features	6	-3.727	1	0.256	0.0888	0.262	0.428	0.959	https://api.spotify.com/v1/tracks/5wBaNy59nK8hJnx8AB2zRe	https://api.spotify.com/v1/audio-analysis/5wBaNy59nK8hJnx8AB2zRe	249133	4	0.0319	0.0	['alternative metal', 'melodic metalcore', 'nu metal']	65	[]	62	2017-07-21
1398	45	1DjLBipaNw74WmZkvTyho9	3w4VAlllkAWI6m0AV0Gn6a	524tlS33GrXOgFW4J5mvRR	Ready to Go	Hurts	Desire	False	1	2	spotify:track:1DjLBipaNw74WmZkvTyho9	102.027	audio_features	10	-3.619	0	0.0463	0.682	0.635	0.628	0.924	https://api.spotify.com/v1/tracks/1DjLBipaNw74WmZkvTyho9	https://api.spotify.com/v1/audio-analysis/1DjLBipaNw74WmZkvTyho9	164413	4	0.0741	1.33e-05	['electropop', 'metropopolis', 'neo-synthpop']	64	[]	47	2017-09-29
1399	41	5bBHlajFCE3VFJE5iJ4qHC	0PdkdCdzIY5XUTa7hE4S6S	0WnZDsoUCt7HMdHdxasHXS	Навсегда	ALEKSEEV	Навсегда	False	1	1	spotify:track:5bBHlajFCE3VFJE5iJ4qHC	115.963	audio_features	9	-5.635	0	0.0366	0.108	0.36	0.331	0.736	https://api.spotify.com/v1/tracks/5bBHlajFCE3VFJE5iJ4qHC	https://api.spotify.com/v1/audio-analysis/5bBHlajFCE3VFJE5iJ4qHC	225517	4	0.223	0.0	['russian dance pop', 'russian pop', 'ukrainian pop']	45	[]	34	2017-11-10
1400	59	7synI8hwKZiEsf11m1tqto	1WNoKxsp715jez1Td4vthc	2H4TQlHJB8hJGPrbi2miVq	MC Thunder	Eskimo Callboy	The Scene	True	1	2	spotify:track:7synI8hwKZiEsf11m1tqto	140.003	audio_features	4	-4.638	0	0.0801	0.185	0.483	0.555	0.978	https://api.spotify.com/v1/tracks/7synI8hwKZiEsf11m1tqto	https://api.spotify.com/v1/audio-analysis/7synI8hwKZiEsf11m1tqto	230867	4	0.000246	0.0	['comic metal', 'german metalcore', 'trancecore']	62	[]	57	2017-08-25
1401	47	6dcxA7XvgrpD1ncyqdt4vh	1WNoKxsp715jez1Td4vthc	2H4TQlHJB8hJGPrbi2miVq	Back in the Bizz	Eskimo Callboy	The Scene	True	1	1	spotify:track:6dcxA7XvgrpD1ncyqdt4vh	102.027	audio_features	1	-4.647	1	0.0846	0.0918	0.572	0.53	0.965	https://api.spotify.com/v1/tracks/6dcxA7XvgrpD1ncyqdt4vh	https://api.spotify.com/v1/audio-analysis/6dcxA7XvgrpD1ncyqdt4vh	187560	4	0.000212	0.000844	['comic metal', 'german metalcore', 'trancecore']	62	[]	57	2017-08-25
1402	58	7sgxxcpYukTLJZUXVfBV8S	6zqcGQ6MH6yetBUoquMnL7	0h9gQ0T1gQTx0PQmCdZlTo	what i got	guardin	what i got	True	1	1	spotify:track:7sgxxcpYukTLJZUXVfBV8S	131.88	audio_features	1	-8.483	0	0.11	0.473	0.317	0.455	0.496	https://api.spotify.com/v1/tracks/7sgxxcpYukTLJZUXVfBV8S	https://api.spotify.com/v1/audio-analysis/7sgxxcpYukTLJZUXVfBV8S	236225	4	0.295	0.0	['dark trap', 'emo rap', 'sad rap']	65	[]	51	2017-10-11
1403	58	20HB3FzjaKennmHRcpDvtz	6zqcGQ6MH6yetBUoquMnL7	1AG9vMIK1lkyXp8rIfd1kA	Demons in My Orbit	guardin	Demons in My Orbit	False	1	1	spotify:track:20HB3FzjaKennmHRcpDvtz	180.107	audio_features	0	-5.931	1	0.218	0.0627	0.0695	0.4	0.681	https://api.spotify.com/v1/tracks/20HB3FzjaKennmHRcpDvtz	https://api.spotify.com/v1/audio-analysis/20HB3FzjaKennmHRcpDvtz	174743	4	0.0158	0.0	['dark trap', 'emo rap', 'sad rap']	65	[]	51	2017-07-04
1404	70	24nL5EXPrdodyCdxXoRRBZ	587PA35pRGL1JwQr6idJbb	3qbSZYqMbVXUzTAAMYFy78	Music Sounds Better with You	NEIL FRANCES	Music Sounds Better with You	False	1	1	spotify:track:24nL5EXPrdodyCdxXoRRBZ	118.009	audio_features	8	-8.256	0	0.0645	0.0673	0.778	0.935	0.526	https://api.spotify.com/v1/tracks/24nL5EXPrdodyCdxXoRRBZ	https://api.spotify.com/v1/audio-analysis/24nL5EXPrdodyCdxXoRRBZ	198305	4	0.275	0.238	['indie soul', 'vapor soul']	61	[]	63	2017-07-21
1405	38	5C9EmESDl1iAZuCL7VcFIX	2GUwb2rxMKePzxDi94EEoZ	3q9Ck7QvWgb1BvwMMMrouF	разбуди меня	Nochnye Snaipery	разбуди меня	False	1	1	spotify:track:5C9EmESDl1iAZuCL7VcFIX	93.98	audio_features	5	-5.404	0	0.0396	0.171	0.624	0.57	0.889	https://api.spotify.com/v1/tracks/5C9EmESDl1iAZuCL7VcFIX	https://api.spotify.com/v1/audio-analysis/5C9EmESDl1iAZuCL7VcFIX	171543	4	0.0143	0.0	['classic russian rock', 'russian pop', 'russian rock']	45	[]	32	2017-04-28
1406	72	7KX65PC1UZuImsUInThbav	0bzfPKdbXL5ezYW2z3UGQj	55A6d8TOuiAs6zDiKj2c3A	Cold Little Heart - Radio Edit	Michael Kiwanuka	Cold Little Heart (Radio Edit)	False	1	1	spotify:track:7KX65PC1UZuImsUInThbav	110.264	audio_features	7	-6.208	0	0.0278	0.436	0.655	0.629	0.58	https://api.spotify.com/v1/tracks/7KX65PC1UZuImsUInThbav	https://api.spotify.com/v1/audio-analysis/7KX65PC1UZuImsUInThbav	210300	4	0.357	0.000353	['british soul', 'funk', 'neo soul', 'psychedelic soul', 'soul']	70	[]	65	2017-02-24
1407	78	4OBZT9EnhYIV17t4pGw7ig	3Y7RZ31TRPVadSFVy1o8os	0pV0Mx07aMApIpF19oSQgY	Best Part (feat. Daniel Caesar)	H.E.R.	H.E.R.	False	1	10	spotify:track:4OBZT9EnhYIV17t4pGw7ig	75.208	audio_features	4	-10.219	0	0.0405	0.109	0.413	0.473	0.371	https://api.spotify.com/v1/tracks/4OBZT9EnhYIV17t4pGw7ig	https://api.spotify.com/v1/audio-analysis/4OBZT9EnhYIV17t4pGw7ig	209400	4	0.795	0.0	['alternative r&b', 'dance pop', 'pop', 'pop rap', 'r&b', 'urban contemporary']	80	[]	77	2017-10-20
1408	62	4YBR9F76hT40fVDfzrcOth	3Vn0EIkJERzGTR0Bnw4p6F	4q9w9mgW7AvTuc0A3Ta4vk	Take Me Away	Somber	Take Me Away	True	1	1	spotify:track:4YBR9F76hT40fVDfzrcOth	110.444	audio_features	10	-7.358	0	0.0945	0.0931	0.0408	0.645	0.686	https://api.spotify.com/v1/tracks/4YBR9F76hT40fVDfzrcOth	https://api.spotify.com/v1/audio-analysis/4YBR9F76hT40fVDfzrcOth	130915	4	0.166	0.0	[]	48	[]	55	2017-01-11
1409	53	13m5qv9bHI7Q7J9ScWcZd8	31tVXduq7FmEznjanEBQJA	7aqeGazGxWGxzPHLfvvByi	RGB	Scattle	Sketch	False	1	10	spotify:track:13m5qv9bHI7Q7J9ScWcZd8	95.981	audio_features	6	-7.689	1	0.0292	0.109	0.128	0.554	0.713	https://api.spotify.com/v1/tracks/13m5qv9bHI7Q7J9ScWcZd8	https://api.spotify.com/v1/audio-analysis/13m5qv9bHI7Q7J9ScWcZd8	247991	4	0.00773	0.739	['dark clubbing', 'darksynth']	50	[]	49	2017-02-10
1410	59	2pDPOMX0kWA7kcPBcDCQBu	0gnBpQrAfWy73XpB4ZZZYX	5F79lpnSV3ERwV9JWIlyGo	Echo	Crusher-P	Echo	False	1	1	spotify:track:2pDPOMX0kWA7kcPBcDCQBu	140.025	audio_features	3	-3.099	0	0.0522	0.125	0.36	0.637	0.906	https://api.spotify.com/v1/tracks/2pDPOMX0kWA7kcPBcDCQBu	https://api.spotify.com/v1/audio-analysis/2pDPOMX0kWA7kcPBcDCQBu	230029	4	0.082	0.0	['otacore']	54	[]	52	2017-12-07
1411	74	1OAh8uOEOvTDqkKFsKksCi	0QHgL1lAIqAw0HtD7YldmP	4JBZ0QHveEpESepanNBG8A	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	Grateful	True	1	3	spotify:track:1OAh8uOEOvTDqkKFsKksCi	97.979	audio_features	0	-3.094	0	0.0688	0.118	0.632	0.671	0.672	https://api.spotify.com/v1/tracks/1OAh8uOEOvTDqkKFsKksCi	https://api.spotify.com/v1/audio-analysis/1OAh8uOEOvTDqkKFsKksCi	204173	4	0.0329	0.0	['dance pop', 'hip hop', 'miami hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap']	82	[]	73	2017-06-22
1412	74	3DXncPQOG4VBw3QHh3S817	0QHgL1lAIqAw0HtD7YldmP	4JBZ0QHveEpESepanNBG8A	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	Grateful	True	1	4	spotify:track:3DXncPQOG4VBw3QHh3S817	80.924	audio_features	7	-4.284	1	0.0367	0.167	0.811	0.609	0.668	https://api.spotify.com/v1/tracks/3DXncPQOG4VBw3QHh3S817	https://api.spotify.com/v1/audio-analysis/3DXncPQOG4VBw3QHh3S817	288600	4	0.0552	0.0	['dance pop', 'hip hop', 'miami hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap']	82	[]	73	2017-06-22
1413	62	0GN3fXUdsTHeUg50xfDS0V	72X6FHxaShda0XeQw3vbeF	4nSWX5A4xVomzrOEGDKLQ6	Sugar for the Pill	Slowdive	Slowdive	False	1	4	spotify:track:0GN3fXUdsTHeUg50xfDS0V	98.014	audio_features	7	-7.681	1	0.0243	0.113	0.419	0.533	0.545	https://api.spotify.com/v1/tracks/0GN3fXUdsTHeUg50xfDS0V	https://api.spotify.com/v1/audio-analysis/0GN3fXUdsTHeUg50xfDS0V	270918	4	0.207	0.797	['alternative rock', 'art pop', 'dream pop', 'indie rock', 'nu gaze', 'reading indie', 'shoegaze']	60	[]	61	2017-05-05
1414	65	6dRj771QZr0KOQVwaB6ykM	3BeQqzKdlARoOd6y30kCO2	3r4RwwnQNkdwLfOcO7WReI	Grown Man Sport	Pete Rock	Center of Attention	True	1	13	spotify:track:6dRj771QZr0KOQVwaB6ykM	88.025	audio_features	7	-8.01	1	0.316	0.163	0.607	0.801	0.757	https://api.spotify.com/v1/tracks/6dRj771QZr0KOQVwaB6ykM	https://api.spotify.com/v1/audio-analysis/6dRj771QZr0KOQVwaB6ykM	276373	4	0.478	1.32e-05	['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'jazz boom bap', 'jazz rap']	59	[]	61	2017-03-24
1415	62	3TfTZ3fGLYtR1azsY8iEp4	6AWdGez5g1jxpfl9XD4wI3	1k3MYSTe3zls106XkVRhuW	CIGARETTES	Amir Obe	None Of The Clocks Work	True	1	5	spotify:track:3TfTZ3fGLYtR1azsY8iEp4	144.045	audio_features	6	-8.297	0	0.0625	0.122	0.236	0.664	0.38	https://api.spotify.com/v1/tracks/3TfTZ3fGLYtR1azsY8iEp4	https://api.spotify.com/v1/audio-analysis/3TfTZ3fGLYtR1azsY8iEp4	190000	4	0.0423	0.000537	['trap soul', 'underground hip hop']	53	[]	59	2017-03-30
1416	57	5TidpShGz6Jxsbx8fzKDlC	6AWdGez5g1jxpfl9XD4wI3	1k3MYSTe3zls106XkVRhuW	WISH YOU WELL	Amir Obe	None Of The Clocks Work	True	1	3	spotify:track:5TidpShGz6Jxsbx8fzKDlC	137.034	audio_features	0	-8.335	1	0.0832	0.105	0.159	0.851	0.359	https://api.spotify.com/v1/tracks/5TidpShGz6Jxsbx8fzKDlC	https://api.spotify.com/v1/audio-analysis/5TidpShGz6Jxsbx8fzKDlC	192600	4	0.0207	0.0	['trap soul', 'underground hip hop']	53	[]	59	2017-03-30
1417	69	5R4fSg6JqyfT2IQLC4D7GW	3BBCgZVbXFRzcnT1ewVfRt	4zaFkAHRlgxEwGuNKp8Abk	Nice Boys	TEMPOREX	Care	False	1	2	spotify:track:5R4fSg6JqyfT2IQLC4D7GW	75.108	audio_features	2	-10.802	1	0.104	0.223	0.324	0.557	0.672	https://api.spotify.com/v1/tracks/5R4fSg6JqyfT2IQLC4D7GW	https://api.spotify.com/v1/audio-analysis/5R4fSg6JqyfT2IQLC4D7GW	180800	4	0.478	0.803	['bedroom pop', 'indie garage rock', 'indie pop', 'san diego indie']	57	[]	63	2017-01-11
1418	67	5oyCruHORvRI8UEh9xVyam	6g878dtAhjegRHVe5X0ALf	4Ldmb0AgDupMkstZDIPzZk	Horns	Bryce Fox	Heaven on Hold	False	1	1	spotify:track:5oyCruHORvRI8UEh9xVyam	156.241	audio_features	6	-5.41	1	0.239	0.268	0.325	0.49	0.753	https://api.spotify.com/v1/tracks/5oyCruHORvRI8UEh9xVyam	https://api.spotify.com/v1/audio-analysis/5oyCruHORvRI8UEh9xVyam	217626	4	0.081	2.74e-06	['indie poptimism', 'modern alternative rock', 'modern rock', 'rebel blues']	60	[]	63	2017-10-20
1419	63	6OufwUcCqo81guU2jAlDVP	2TcGJdSOiOvITBzhvfX8XB	5KXv2MHeoLSqZ96jRuFF9H	Love Tonight - Edit	Shouse	Love Tonight	False	1	2	spotify:track:6OufwUcCqo81guU2jAlDVP	123.028	audio_features	5	-7.114	0	0.0265	0.0861	0.448	0.727	0.681	https://api.spotify.com/v1/tracks/6OufwUcCqo81guU2jAlDVP	https://api.spotify.com/v1/audio-analysis/6OufwUcCqo81guU2jAlDVP	241970	4	0.00214	0.000307	['aussietronica']	50	[]	58	2017-12-14
1420	55	1u73tmG4xQschbK8cXxSD9	2TcGJdSOiOvITBzhvfX8XB	5KXv2MHeoLSqZ96jRuFF9H	Love Tonight	Shouse	Love Tonight	False	1	1	spotify:track:1u73tmG4xQschbK8cXxSD9	123.004	audio_features	0	-7.226	1	0.0314	0.0876	0.468	0.796	0.552	https://api.spotify.com/v1/tracks/1u73tmG4xQschbK8cXxSD9	https://api.spotify.com/v1/audio-analysis/1u73tmG4xQschbK8cXxSD9	493796	4	0.00113	0.0101	['aussietronica']	50	[]	58	2017-12-14
1421	35	0lL9NUkiyVF6Mp9UP6BMEV	14JBLil2bX5Ph2NQQR10kh	7G0b4y12JzrLGie0e8jbc5	Благо	KRESTALL/Courier	ГРАНЖ: Хлоя и отношения	False	1	4	spotify:track:0lL9NUkiyVF6Mp9UP6BMEV	161.942	audio_features	10	-5.096	0	0.368	0.105	0.354	0.746	0.612	https://api.spotify.com/v1/tracks/0lL9NUkiyVF6Mp9UP6BMEV	https://api.spotify.com/v1/audio-analysis/0lL9NUkiyVF6Mp9UP6BMEV	278560	4	0.593	1.06e-05	['russian drill', 'russian hip hop', 'russian trap']	34	[]	30	2017-06-30
1422	75	1cS0TgbR263ey9jn0MwD2s	7dGJo4pcD2V6oG8kP0tJRR	0U6ldwLBEMkwgfQRY4V6D2	River (feat. Ed Sheeran)	Eminem	Revival	True	1	5	spotify:track:1cS0TgbR263ey9jn0MwD2s	90.09	audio_features	8	-5.916	0	0.516	0.0713	0.659	0.748	0.749	https://api.spotify.com/v1/tracks/1cS0TgbR263ey9jn0MwD2s	https://api.spotify.com/v1/audio-analysis/1cS0TgbR263ey9jn0MwD2s	221013	4	0.142	0.0	['detroit hip hop', 'hip hop', 'rap']	92	[]	75	2017-12-15
1423	35	6iVq1GXV2xQMUYpCBhWSOV	6RYktI08z4Pf1ETEHnllml	7kvcdsYL0g9gm71V6qb4lh	Про воина	Fun Mode	Небо над барренсом	False	1	7	spotify:track:6iVq1GXV2xQMUYpCBhWSOV	100.024	audio_features	9	-3.532	1	0.0431	0.363	0.535	0.602	0.947	https://api.spotify.com/v1/tracks/6iVq1GXV2xQMUYpCBhWSOV	https://api.spotify.com/v1/audio-analysis/6iVq1GXV2xQMUYpCBhWSOV	252563	4	0.0433	0.0	['russian alternative rock', 'russian rock']	41	[]	34	2017-09-01
1424	62	6MyFzWJv92xEZV3xt3us2D	6olAhxDEja5fYKEHF6tA2W	0ymQCtSVgFyXzwPlNWNNhH	STFD	TeZATalks	Chaos	True	1	7	spotify:track:6MyFzWJv92xEZV3xt3us2D	122.994	audio_features	8	-3.966	0	0.0745	0.099	0.477	0.644	0.86	https://api.spotify.com/v1/tracks/6MyFzWJv92xEZV3xt3us2D	https://api.spotify.com/v1/audio-analysis/6MyFzWJv92xEZV3xt3us2D	226341	4	0.135	0.0	['indie electropop', 'indie poptimism']	50	[]	56	2017-02-01
1425	66	3DYZKxjG8SZrWpVcoUilqQ	2FdGoGN8SKxgxhUlP9aMDO	5CzE7H2HSJCRNj4qNHIoly	Cut My Hair	Mounika.	How Are You	False	1	2	spotify:track:3DYZKxjG8SZrWpVcoUilqQ	75.008	audio_features	10	-13.56	1	0.138	0.0742	0.287	0.824	0.296	https://api.spotify.com/v1/tracks/3DYZKxjG8SZrWpVcoUilqQ	https://api.spotify.com/v1/audio-analysis/3DYZKxjG8SZrWpVcoUilqQ	127138	4	0.316	0.0115	['chillhop']	59	[]	60	2017-06-24
1426	67	5z1wOyEyoRu0HTkXYvuqiH	2RqrWplViWHSGLzlhmDcbt	0LVHebiLemk6H6Djzi5NVf	Raingurl	Yaeji	EP2	False	1	2	spotify:track:5z1wOyEyoRu0HTkXYvuqiH	128.037	audio_features	6	-6.934	0	0.0511	0.122	0.305	0.929	0.573	https://api.spotify.com/v1/tracks/5z1wOyEyoRu0HTkXYvuqiH	https://api.spotify.com/v1/audio-analysis/5z1wOyEyoRu0HTkXYvuqiH	237231	4	0.0173	0.00347	['art pop', 'electropop', 'escape room', 'experimental house']	59	[]	63	2017-11-03
1427	47	3maqY8XwtNEzFbMZymWLrD	0pWwt5vGNzezEhfAcc420Y	7EbRbTKOAx4p2xgpSDzuP3	Habits (feat. PASTEL GHOST)	Mr.Kitty	A.I.	False	1	3	spotify:track:3maqY8XwtNEzFbMZymWLrD	140.053	audio_features	7	-8.068	0	0.0308	0.098	0.259	0.532	0.822	https://api.spotify.com/v1/tracks/3maqY8XwtNEzFbMZymWLrD	https://api.spotify.com/v1/audio-analysis/3maqY8XwtNEzFbMZymWLrD	253719	4	0.000753	0.633	[]	58	[]	46	2017-03-10
1428	76	3pndPhlQWjuSoXhcIIdBjv	1z7b1Pr1rSlvWRzsW3HOrS	0lUL92det7mZ4DaHYmiUEC	What They Want	Russ	There's Really A Wolf	True	1	11	spotify:track:3pndPhlQWjuSoXhcIIdBjv	139.553	audio_features	1	-10.04	0	0.379	0.0953	0.398	0.71	0.404	https://api.spotify.com/v1/tracks/3pndPhlQWjuSoXhcIIdBjv	https://api.spotify.com/v1/audio-analysis/3pndPhlQWjuSoXhcIIdBjv	165853	4	0.484	0.0	['hawaiian hip hop', 'pop rap', 'rap']	81	[]	78	2017-05-05
1429	77	4cxMGhkinTocPSVVKWIw0d	1z7b1Pr1rSlvWRzsW3HOrS	0lUL92det7mZ4DaHYmiUEC	Losin Control	Russ	There's Really A Wolf	True	1	14	spotify:track:4cxMGhkinTocPSVVKWIw0d	96.992	audio_features	6	-6.545	1	0.138	0.102	0.209	0.759	0.245	https://api.spotify.com/v1/tracks/4cxMGhkinTocPSVVKWIw0d	https://api.spotify.com/v1/audio-analysis/4cxMGhkinTocPSVVKWIw0d	237507	4	0.515	0.000154	['hawaiian hip hop', 'pop rap', 'rap']	81	[]	78	2017-05-05
1430	63	4f1QbCjIAgQwnf7ms9NXWx	1z7b1Pr1rSlvWRzsW3HOrS	0lUL92det7mZ4DaHYmiUEC	Me You	Russ	There's Really A Wolf	True	1	5	spotify:track:4f1QbCjIAgQwnf7ms9NXWx	95.019	audio_features	8	-2.733	1	0.0328	0.142	0.233	0.702	0.762	https://api.spotify.com/v1/tracks/4f1QbCjIAgQwnf7ms9NXWx	https://api.spotify.com/v1/audio-analysis/4f1QbCjIAgQwnf7ms9NXWx	164200	4	0.00196	0.000451	['hawaiian hip hop', 'pop rap', 'rap']	81	[]	78	2017-05-05
1431	37	5h8RRQC8VOrEd3qZbmOxrz	0OCyDRYamSDX0nSnJ59W1u	0lQ6gQofW4v3yAu4Rpa4ex	Маугли II	GUF	Маугли II	True	1	1	spotify:track:5h8RRQC8VOrEd3qZbmOxrz	113.929	audio_features	10	-4.335	0	0.306	0.108	0.456	0.65	0.799	https://api.spotify.com/v1/tracks/5h8RRQC8VOrEd3qZbmOxrz	https://api.spotify.com/v1/audio-analysis/5h8RRQC8VOrEd3qZbmOxrz	230760	4	0.495	0.0	['russian hip hop']	58	[]	30	2017-12-15
1432	34	03EmIKoei7ioCKzPPQk8PK	0OCyDRYamSDX0nSnJ59W1u	6BF4EZZickob2NIJ1azPqj	Пока-пока	GUF	GUSLI	True	1	6	spotify:track:03EmIKoei7ioCKzPPQk8PK	76.726	audio_features	6	-4.719	1	0.452	0.184	0.584	0.621	0.78	https://api.spotify.com/v1/tracks/03EmIKoei7ioCKzPPQk8PK	https://api.spotify.com/v1/audio-analysis/03EmIKoei7ioCKzPPQk8PK	229068	4	0.375	0.0	['russian hip hop']	58	[]	36	2017-06-16
