	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
1595	45	38cEFxU4h05Aa0BgzWrNyy	0d5ZwMtCer8dQdOPAgWhe7	1y9zL8o1XLnLsiDzoC7v0O	Autre temps	Alcest	Les voyages de l'âme	False	1	1	spotify:track:38cEFxU4h05Aa0BgzWrNyy	127.342	audio_features	1	-8.378	0	0.0324	0.0941	0.127	0.24	0.548	https://api.spotify.com/v1/tracks/38cEFxU4h05Aa0BgzWrNyy	https://api.spotify.com/v1/audio-analysis/38cEFxU4h05Aa0BgzWrNyy	350320	4	0.00609	0.875	['atmospheric black metal', 'blackgaze', 'french black metal', 'french metal', 'french shoegaze', 'post-black metal', 'post-metal', 'shoegaze']	49	[]	44	2012-01-06
1596	46	6lJiwxOox7GTJwRQV2CQcf	6u08wRMmY0Myz8HaNbIOQb	5aZnHNph7U5FLfIO4ZCz3l	Welcome to Dangan Island! (OP Version)	Masafumi Takada	Danganronpa 2: Goodbye Despair Original Soundtrack	False	1	16	spotify:track:6lJiwxOox7GTJwRQV2CQcf	174.937	audio_features	10	-4.764	0	0.0538	0.331	0.854	0.457	0.965	https://api.spotify.com/v1/tracks/6lJiwxOox7GTJwRQV2CQcf	https://api.spotify.com/v1/audio-analysis/6lJiwxOox7GTJwRQV2CQcf	74200	4	0.00065	0.829	['japanese vgm', 'otacore']	55	[]	53	2012-08-31
1597	43	4RHDXolggbPFnQuKyTGENL	6u08wRMmY0Myz8HaNbIOQb	5aZnHNph7U5FLfIO4ZCz3l	Danganronpa Super Mix	Masafumi Takada	Danganronpa 2: Goodbye Despair Original Soundtrack	False	1	1	spotify:track:4RHDXolggbPFnQuKyTGENL	127.953	audio_features	2	-4.229	0	0.133	0.635	0.349	0.495	0.992	https://api.spotify.com/v1/tracks/4RHDXolggbPFnQuKyTGENL	https://api.spotify.com/v1/audio-analysis/4RHDXolggbPFnQuKyTGENL	99360	4	0.00402	0.75	['japanese vgm', 'otacore']	55	[]	53	2012-08-31
1598	44	3oKd79SzqVkiel75QUZxAy	6d24kC5fxHFOSEAmjQPPhc	5ebIq78IE2Pi9vyJOaYL4A	Scarlet	Periphery	Periphery II	False	1	5	spotify:track:3oKd79SzqVkiel75QUZxAy	89.982	audio_features	0	-5.063	1	0.144	0.513	0.212	0.398	0.974	https://api.spotify.com/v1/tracks/3oKd79SzqVkiel75QUZxAy	https://api.spotify.com/v1/audio-analysis/3oKd79SzqVkiel75QUZxAy	248800	4	7.76e-06	3.31e-05	['djent', 'melodic metalcore', 'progressive metal', 'progressive metalcore']	58	[]	46	2012-06-29
1599	60	4ALikj1sV7WlCwnsAyZczK	6B0kDtFzvP8POAh15fC5dh	60GXLpQRB6W9I8fxy3u8WD	Marry Your Daughter	BRKN RBTZ	Marry Your Daughter - Single	False	1	1	spotify:track:4ALikj1sV7WlCwnsAyZczK	154.933	audio_features	11	-14.73	1	0.0384	0.108	0.304	0.518	0.311	https://api.spotify.com/v1/tracks/4ALikj1sV7WlCwnsAyZczK	https://api.spotify.com/v1/audio-analysis/4ALikj1sV7WlCwnsAyZczK	226064	3	0.163	0.0	[]	45	[]	53	2012-02-14
1600	55	6BjAF110FvR7r3j7vhmdKW	54MsweggxTxlfYUbhZNIQ0	1fp1vxW0KcuyPpKLxfkzFO	By Night	Sophie Hutchings	Night Sky	False	1	6	spotify:track:6BjAF110FvR7r3j7vhmdKW	103.77	audio_features	10	-17.049	1	0.0345	0.117	0.0422	0.329	0.203	https://api.spotify.com/v1/tracks/6BjAF110FvR7r3j7vhmdKW	https://api.spotify.com/v1/audio-analysis/6BjAF110FvR7r3j7vhmdKW	329107	3	0.98	0.908	['compositional ambient', 'neo-classical']	50	[]	48	2012-12-08
1601	42	7saeg1XSIx0RhNMHY5km2e	1AZ30JnvQU1pbX6sbRE0Yn	0lPeBc5ZDRFfUhEbXb1usP	Cradled in Love	Poets of the Fall	Temple of Thought (Bonus Edition)	False	1	3	spotify:track:7saeg1XSIx0RhNMHY5km2e	130.0	audio_features	4	-8.288	1	0.0262	0.148	0.317	0.592	0.474	https://api.spotify.com/v1/tracks/7saeg1XSIx0RhNMHY5km2e	https://api.spotify.com/v1/audio-analysis/7saeg1XSIx0RhNMHY5km2e	281827	4	0.557	0.0	['alternative metal', 'finnish alternative rock']	55	[]	44	2012-07-20
1602	36	6OxPtjPCJJaBqThNqHF9r7	1AZ30JnvQU1pbX6sbRE0Yn	0lPeBc5ZDRFfUhEbXb1usP	The Happy Song	Poets of the Fall	Temple of Thought (Bonus Edition)	False	1	11	spotify:track:6OxPtjPCJJaBqThNqHF9r7	142.028	audio_features	2	-4.834	1	0.0425	0.425	0.783	0.583	0.891	https://api.spotify.com/v1/tracks/6OxPtjPCJJaBqThNqHF9r7	https://api.spotify.com/v1/audio-analysis/6OxPtjPCJJaBqThNqHF9r7	259173	4	0.0222	3.27e-05	['alternative metal', 'finnish alternative rock']	55	[]	44	2012-07-20
1603	25	0SLnIZoOSeNrzSdDA7FIH4	0qUNbNZriu7GjKlQaKgYIj	6rkhQQMtW3wwLlqjoGcBF2	Не забуду	Птаха	Старые тайны	True	1	20	spotify:track:0SLnIZoOSeNrzSdDA7FIH4	85.984	audio_features	1	-3.687	0	0.148	0.113	0.547	0.75	0.815	https://api.spotify.com/v1/tracks/0SLnIZoOSeNrzSdDA7FIH4	https://api.spotify.com/v1/audio-analysis/0SLnIZoOSeNrzSdDA7FIH4	218253	4	0.364	0.0	[]	29	[]	24	2012-12-19
1604	23	2eWvD9WKI39u6lHlUAyOut	2OtP8GqmbGjYHumKfumM4N	678N9EIZ9N2aB013NCc2MW	Полстраны	Chester Nebro	Черти	True	1	8	spotify:track:2eWvD9WKI39u6lHlUAyOut	79.958	audio_features	1	-9.088	1	0.328	0.0885	0.84	0.795	0.631	https://api.spotify.com/v1/tracks/2eWvD9WKI39u6lHlUAyOut	https://api.spotify.com/v1/audio-analysis/2eWvD9WKI39u6lHlUAyOut	171442	3	0.261	0.000111	['kavkaz', 'russian gangster rap', 'russian hip hop']	45	[]	27	2012-07-20
1605	20	2GXWcSOlUXfReivtBsic9x	2OtP8GqmbGjYHumKfumM4N	678N9EIZ9N2aB013NCc2MW	Моя истина	Chester Nebro	Черти	False	1	4	spotify:track:2GXWcSOlUXfReivtBsic9x	77.777	audio_features	6	-9.685	0	0.297	0.0963	0.655	0.549	0.6	https://api.spotify.com/v1/tracks/2GXWcSOlUXfReivtBsic9x	https://api.spotify.com/v1/audio-analysis/2GXWcSOlUXfReivtBsic9x	224914	4	0.431	0.0	['kavkaz', 'russian gangster rap', 'russian hip hop']	45	[]	27	2012-07-20
1606	35	3LfZ86Xzk0sHLJbla2Euk5	1f5Qv25dd6ldcXS9aKqDTi	6xP9sxVrPYfao7Lq05i2F6	Nowayback	oOoOO	Our Loving Is Hurting Us	False	1	5	spotify:track:3LfZ86Xzk0sHLJbla2Euk5	102.966	audio_features	1	-12.402	1	0.0718	0.132	0.196	0.428	0.476	https://api.spotify.com/v1/tracks/3LfZ86Xzk0sHLJbla2Euk5	https://api.spotify.com/v1/audio-analysis/3LfZ86Xzk0sHLJbla2Euk5	263330	4	0.477	0.892	['grave wave', 'witch house']	34	[]	32	2012-04-30
1607	57	5eNYumDY5PCXtKKJ0SWg2r	6J7rw7NELJUCThPbAfyLIE	2vERrKmV1XeTlGczwqs9ZU	Poison & Wine	The Civil Wars	Barton Hollow	False	1	5	spotify:track:5eNYumDY5PCXtKKJ0SWg2r	153.848	audio_features	1	-12.729	1	0.0288	0.104	0.203	0.285	0.186	https://api.spotify.com/v1/tracks/5eNYumDY5PCXtKKJ0SWg2r	https://api.spotify.com/v1/audio-analysis/5eNYumDY5PCXtKKJ0SWg2r	219467	4	0.76	7.3e-05	['acoustic pop', 'indie folk', 'indiecoustica', 'neo mellow', 'new americana', 'stomp and holler']	63	[]	52	2012-01-26
1608	62	4zzi2eD2cEPpQ3a307mPPj	6J7rw7NELJUCThPbAfyLIE	3N99UWfASH8iTQqGoFV7q5	Billie Jean	The Civil Wars	Between The Bars (EP)	False	1	3	spotify:track:4zzi2eD2cEPpQ3a307mPPj	89.646	audio_features	9	-8.524	0	0.0668	0.108	0.543	0.532	0.203	https://api.spotify.com/v1/tracks/4zzi2eD2cEPpQ3a307mPPj	https://api.spotify.com/v1/audio-analysis/4zzi2eD2cEPpQ3a307mPPj	259920	4	0.829	0.0	['acoustic pop', 'indie folk', 'indiecoustica', 'neo mellow', 'new americana', 'stomp and holler']	63	[]	56	2012
1609	47	6SOzNLaZF6gHGgh7qU56hE	4IliztYDlfMvzQzbx50o60	50C4oRAunKnFnFkbZaob6a	Fire Fire	Flyleaf	New Horizons	False	1	1	spotify:track:6SOzNLaZF6gHGgh7qU56hE	174.062	audio_features	4	-4.464	0	0.0448	0.13	0.337	0.419	0.906	https://api.spotify.com/v1/tracks/6SOzNLaZF6gHGgh7qU56hE	https://api.spotify.com/v1/audio-analysis/6SOzNLaZF6gHGgh7qU56hE	181907	4	0.0037	0.00139	['alternative metal', 'christian alternative rock', 'christian rock', 'nu metal', 'pop emo', 'post-grunge']	59	[]	50	2012-01-01
1610	48	6MLiQIWMaTaaOB04R1VC0k	4IliztYDlfMvzQzbx50o60	50C4oRAunKnFnFkbZaob6a	Call You Out	Flyleaf	New Horizons	False	1	3	spotify:track:6MLiQIWMaTaaOB04R1VC0k	146.106	audio_features	7	-3.447	1	0.05	0.866	0.496	0.361	0.903	https://api.spotify.com/v1/tracks/6MLiQIWMaTaaOB04R1VC0k	https://api.spotify.com/v1/audio-analysis/6MLiQIWMaTaaOB04R1VC0k	139440	4	0.000869	0.000716	['alternative metal', 'christian alternative rock', 'christian rock', 'nu metal', 'pop emo', 'post-grunge']	59	[]	50	2012-01-01
1611	59	6XJ2PVp2Vs9G2j5B2Cbbnb	4gzpq5DPGxSnKTe4SA8HAU	3yddXawPNWK9qUDqB2UMY7	Princess of China - Radio Edit	Coldplay	Princess of China	False	1	1	spotify:track:6XJ2PVp2Vs9G2j5B2Cbbnb	85.025	audio_features	9	-5.918	0	0.0361	0.191	0.314	0.402	0.7	https://api.spotify.com/v1/tracks/6XJ2PVp2Vs9G2j5B2Cbbnb	https://api.spotify.com/v1/audio-analysis/6XJ2PVp2Vs9G2j5B2Cbbnb	217575	4	0.00171	0.00641	['permanent wave', 'pop']	88	[]	56	2012-06-01
1612	59	1LQiF6aZfnNgxerxWJRbxw	3fmMaLC5jjf2N4EC2kTx0u	7yPktwuCt9LbyB1MZDsAHC	HyperParadise - Flume Remix	Hermitude	Parallel Paradise	False	1	1	spotify:track:1LQiF6aZfnNgxerxWJRbxw	144.992	audio_features	6	-7.372	1	0.0714	0.0833	0.311	0.603	0.827	https://api.spotify.com/v1/tracks/1LQiF6aZfnNgxerxWJRbxw	https://api.spotify.com/v1/audio-analysis/1LQiF6aZfnNgxerxWJRbxw	268307	4	0.0453	0.619	['australian dance', 'downtempo', 'edm', 'escape room']	61	[]	52	2012-06-08
1613	53	6A1yZW5SLd9hpLZsG29hCQ	2RTUTCvo6onsAnheUk3aL9	22S5arZONb8LdaURbpzpDR	Let Me Go	3 Doors Down	The Greatest Hits	False	1	5	spotify:track:6A1yZW5SLd9hpLZsG29hCQ	92.004	audio_features	1	-4.914	0	0.0387	0.111	0.491	0.478	0.863	https://api.spotify.com/v1/tracks/6A1yZW5SLd9hpLZsG29hCQ	https://api.spotify.com/v1/audio-analysis/6A1yZW5SLd9hpLZsG29hCQ	243053	4	0.0181	0.0	['alternative metal', 'nu metal', 'pop rock', 'post-grunge']	72	[]	58	2012-01-01
1614	55	4V89IXbcngfalUVUm21GNM	1iqXhsjGeWi2Gje5q0mFYb	2RDqGoJDIPzROr1NnCNFOW	About You	xxyyxx	Xxyyxx	False	1	1	spotify:track:4V89IXbcngfalUVUm21GNM	91.428	audio_features	1	-11.402	0	0.0412	0.111	0.037	0.374	0.082	https://api.spotify.com/v1/tracks/4V89IXbcngfalUVUm21GNM	https://api.spotify.com/v1/audio-analysis/4V89IXbcngfalUVUm21GNM	247731	1	0.612	0.202	['wonky']	48	[]	54	2012-03-27
1615	46	6TMSo0TqIKaotFuWeUKxc6	1iqXhsjGeWi2Gje5q0mFYb	2RDqGoJDIPzROr1NnCNFOW	Dmt	xxyyxx	Xxyyxx	False	1	6	spotify:track:6TMSo0TqIKaotFuWeUKxc6	193.994	audio_features	1	-11.281	1	0.0409	0.355	0.0761	0.537	0.424	https://api.spotify.com/v1/tracks/6TMSo0TqIKaotFuWeUKxc6	https://api.spotify.com/v1/audio-analysis/6TMSo0TqIKaotFuWeUKxc6	260206	4	0.0171	0.842	['wonky']	48	[]	54	2012-03-27
1616	23	3so6E6pXoC6MfGMILf3x1N	37WEpynZuuFPhCGUet4jyP	2olgzM1IwB4kyYwxkjkTYT	Тебя предупреждали	Misha Mavashi	Зерно	True	1	1	spotify:track:3so6E6pXoC6MfGMILf3x1N	94.855	audio_features	11	-7.835	1	0.311	0.114	0.698	0.754	0.645	https://api.spotify.com/v1/tracks/3so6E6pXoC6MfGMILf3x1N	https://api.spotify.com/v1/audio-analysis/3so6E6pXoC6MfGMILf3x1N	185293	4	0.305	1.11e-05	['russian hip hop']	33	[]	27	2012-11-19
1617	39	7yym6iL1cluzvhwL7JscN0	14ZxDAK6ITtZZqPdiWrvSn	4h1mP8tbSvEirTPHrjjDEm	I Get By	Everlast	Songs of the Ungrateful Living	False	1	3	spotify:track:7yym6iL1cluzvhwL7JscN0	83.959	audio_features	5	-4.055	0	0.199	0.148	0.584	0.739	0.909	https://api.spotify.com/v1/tracks/7yym6iL1cluzvhwL7JscN0	https://api.spotify.com/v1/audio-analysis/7yym6iL1cluzvhwL7JscN0	218657	4	0.219	0.0	['rap rock']	59	[]	38	2012-02-24
1618	55	2PkUVjGspZ5goc98NuGv3v	3jcHyrPcJhrTMdlthE8p74	0USDx0onzp6kozlQhtLbpj	Video Games	The Young Professionals	9AM To 5PM - 5PM To Whenever	False	1	12	spotify:track:2PkUVjGspZ5goc98NuGv3v	141.965	audio_features	4	-4.511	0	0.0397	0.0915	0.332	0.563	0.891	https://api.spotify.com/v1/tracks/2PkUVjGspZ5goc98NuGv3v	https://api.spotify.com/v1/audio-analysis/2PkUVjGspZ5goc98NuGv3v	226880	4	0.0359	0.0	['electropop']	46	[]	48	2012-01-01
1619	55	4s5652m7A8iuDQsZ0UWNcO	6nxWCVXbOlEVRexSbLsTer	1Ya2L1SaukipRj53e0dIYc	Holdin On	Flume	Flume	False	1	2	spotify:track:4s5652m7A8iuDQsZ0UWNcO	90.036	audio_features	8	-4.824	1	0.108	0.128	0.214	0.432	0.434	https://api.spotify.com/v1/tracks/4s5652m7A8iuDQsZ0UWNcO	https://api.spotify.com/v1/audio-analysis/4s5652m7A8iuDQsZ0UWNcO	154414	4	0.173	1.16e-06	['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm']	75	[]	57	2012-11-12
1620	51	42Kznon0GBYL1bU24DkZSm	6nxWCVXbOlEVRexSbLsTer	1Ya2L1SaukipRj53e0dIYc	On Top	Flume	Flume	False	1	5	spotify:track:42Kznon0GBYL1bU24DkZSm	92.522	audio_features	6	-5.422	1	0.237	0.144	0.315	0.515	0.757	https://api.spotify.com/v1/tracks/42Kznon0GBYL1bU24DkZSm	https://api.spotify.com/v1/audio-analysis/42Kznon0GBYL1bU24DkZSm	231106	4	0.00944	5.28e-05	['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm']	75	[]	57	2012-11-12
1621	48	495nwEGlD0R5xQ7ZgFWLby	6nxWCVXbOlEVRexSbLsTer	1Ya2L1SaukipRj53e0dIYc	Insane	Flume	Flume	False	1	7	spotify:track:495nwEGlD0R5xQ7ZgFWLby	188.088	audio_features	5	-8.256	0	0.0459	0.12	0.0465	0.351	0.534	https://api.spotify.com/v1/tracks/495nwEGlD0R5xQ7ZgFWLby	https://api.spotify.com/v1/audio-analysis/495nwEGlD0R5xQ7ZgFWLby	213884	4	0.0503	5.8e-05	['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm']	75	[]	57	2012-11-12
1622	48	2PmFrijdjAP3vG8EuWfD1X	6nxWCVXbOlEVRexSbLsTer	1Ya2L1SaukipRj53e0dIYc	Sleepless	Flume	Flume	False	1	4	spotify:track:2PmFrijdjAP3vG8EuWfD1X	175.122	audio_features	9	-7.478	0	0.17	0.0888	0.393	0.529	0.687	https://api.spotify.com/v1/tracks/2PmFrijdjAP3vG8EuWfD1X	https://api.spotify.com/v1/audio-analysis/2PmFrijdjAP3vG8EuWfD1X	209377	4	0.0342	3.7e-05	['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm']	75	[]	57	2012-11-12
1623	50	1tohi5NQEpXI81oMHc2Yve	0sNXk2NCcF4VpqvJ0KRffX	0iIAQ8pHehl0PNRyXMt0rZ	In the Androgynous Dark	Brambles	Charcoal	False	1	3	spotify:track:1tohi5NQEpXI81oMHc2Yve	112.56	audio_features	8	-17.019	1	0.0398	0.0903	0.0736	0.587	0.116	https://api.spotify.com/v1/tracks/1tohi5NQEpXI81oMHc2Yve	https://api.spotify.com/v1/audio-analysis/1tohi5NQEpXI81oMHc2Yve	283000	4	0.922	0.936	['ambient', 'australian ambient', 'australian experimental', 'compositional ambient', 'drone', 'neo-classical']	43	[]	47	2012-10-22
1624	44	0xg7fUuKGCHAeClMiMdVIk	0hAd6zwEgt9ILuMDY1prcI	2jYiWRhaT989egI5HYsAWa	Morning Light	Palaye Royale	Morning Light	False	1	1	spotify:track:0xg7fUuKGCHAeClMiMdVIk	137.993	audio_features	3	-8.095	0	0.0321	0.108	0.297	0.574	0.51	https://api.spotify.com/v1/tracks/0xg7fUuKGCHAeClMiMdVIk	https://api.spotify.com/v1/audio-analysis/0xg7fUuKGCHAeClMiMdVIk	198547	4	0.521	0.0	['modern alternative rock', 'modern rock', 'rock', 'vegas indie']	64	[]	37	2012-03-07
1625	57	7u63zva845rv8tRFi9FG8a	1QNEVFk8MjculKl5977kfy	2H4MixFpi9BQdQqtozfovm	I Love You Like An Alcoholic	The Taxpayers	"""God, Forgive These Bastards"" Songs From The Forgotten Life of Henry Turner"	False	1	12	spotify:track:7u63zva845rv8tRFi9FG8a	108.416	audio_features	4	-6.489	0	0.0311	0.11	0.207	0.61	0.424	https://api.spotify.com/v1/tracks/7u63zva845rv8tRFi9FG8a	https://api.spotify.com/v1/audio-analysis/7u63zva845rv8tRFi9FG8a	215933	4	0.384	0.000148	['anti-folk', 'folk punk', 'portland punk']	46	[]	52	2012-06-19
1626	43	0glEvaWrhIP0boU56o5Q9U	2GVzsXcXyU95u2EahzwqN7	0i1vP6JtYq4kE3oygILHzk	The First Fire	If These Trees Could Talk	Red Forest	False	1	2	spotify:track:0glEvaWrhIP0boU56o5Q9U	119.997	audio_features	7	-6.892	1	0.0328	0.209	0.0559	0.446	0.705	https://api.spotify.com/v1/tracks/0glEvaWrhIP0boU56o5Q9U	https://api.spotify.com/v1/audio-analysis/0glEvaWrhIP0boU56o5Q9U	390013	3	0.000194	0.842	['american post-rock', 'instrumental post-rock', 'post-metal', 'post-rock']	45	[]	44	2012-03-20
1627	41	7v7J8r7a5oExrgZqSvXZyI	2GVzsXcXyU95u2EahzwqN7	0i1vP6JtYq4kE3oygILHzk	Barren Lands of the Modern Dinosaur	If These Trees Could Talk	Red Forest	False	1	3	spotify:track:7v7J8r7a5oExrgZqSvXZyI	77.504	audio_features	9	-6.221	0	0.0373	0.108	0.18	0.378	0.771	https://api.spotify.com/v1/tracks/7v7J8r7a5oExrgZqSvXZyI	https://api.spotify.com/v1/audio-analysis/7v7J8r7a5oExrgZqSvXZyI	357587	3	1.77e-05	0.955	['american post-rock', 'instrumental post-rock', 'post-metal', 'post-rock']	45	[]	44	2012-03-20
1628	45	6Gzwo0wI8Ya2FX1W4e9aco	12cKwxUl6Ku3VpSB3LjrM5	0ckMi3UduuywcZassvOJhf	Hourglass	S U R V I V E	Mnq026	False	1	4	spotify:track:6Gzwo0wI8Ya2FX1W4e9aco	91.999	audio_features	3	-8.083	0	0.0397	0.105	0.298	0.58	0.832	https://api.spotify.com/v1/tracks/6Gzwo0wI8Ya2FX1W4e9aco	https://api.spotify.com/v1/audio-analysis/6Gzwo0wI8Ya2FX1W4e9aco	270652	4	0.0235	0.866	['spacewave']	39	[]	42	2012-05-28
1629	72	3Y7fpFZbHLpAvWJJYGehz0	5lbM4g6bhxjNX7R5QHP2nD	2GFXYpDQ1TOZ9zJUk30tXO	Follow The Sun	Xavier Rudd	Spirit Bird	False	1	6	spotify:track:3Y7fpFZbHLpAvWJJYGehz0	123.941	audio_features	0	-10.757	1	0.0416	0.108	0.202	0.611	0.394	https://api.spotify.com/v1/tracks/3Y7fpFZbHLpAvWJJYGehz0	https://api.spotify.com/v1/audio-analysis/3Y7fpFZbHLpAvWJJYGehz0	256267	4	0.534	4.68e-05	['australian indie folk', 'australian reggae fusion', 'neo mellow']	64	[]	68	2012-01-01
1630	52	6lzqFs6RCw4cqjPvx197Cq	39GPChnC74DiR82lgTzx3o	1TJG69C4Q2v68Xg4migBYr	Becoming a Legend	John Dreamer	Becoming a Legend	False	1	1	spotify:track:6lzqFs6RCw4cqjPvx197Cq	109.99	audio_features	7	-4.916	1	0.0728	0.0634	0.131	0.481	0.881	https://api.spotify.com/v1/tracks/6lzqFs6RCw4cqjPvx197Cq	https://api.spotify.com/v1/audio-analysis/6lzqFs6RCw4cqjPvx197Cq	216000	4	0.486	0.844	['epicore']	44	[]	45	2012-08-04
1631	20	4BnNUYybufLpxQw8ThyMRD	6X3N6AIX6d8hH0EcZkhzVR	2So1omQLhBaBwNN8EN49ni	Ещё игра	GROT	Больше, чем живы	False	1	6	spotify:track:4BnNUYybufLpxQw8ThyMRD	178.065	audio_features	10	-5.326	0	0.419	0.243	0.695	0.458	0.76	https://api.spotify.com/v1/tracks/4BnNUYybufLpxQw8ThyMRD	https://api.spotify.com/v1/audio-analysis/4BnNUYybufLpxQw8ThyMRD	176039	4	0.65	0.0	['russian hip hop', 'russian rock']	45	[]	21	2012-04-07
1632	18	0uOdeYBqJR3jYRnr0Q83Z7	6X3N6AIX6d8hH0EcZkhzVR	2So1omQLhBaBwNN8EN49ni	Больше, чем живы	GROT	Больше, чем живы	False	1	5	spotify:track:0uOdeYBqJR3jYRnr0Q83Z7	87.965	audio_features	5	-5.563	0	0.287	0.168	0.715	0.446	0.751	https://api.spotify.com/v1/tracks/0uOdeYBqJR3jYRnr0Q83Z7	https://api.spotify.com/v1/audio-analysis/0uOdeYBqJR3jYRnr0Q83Z7	217051	5	0.272	0.0	['russian hip hop', 'russian rock']	45	[]	21	2012-04-07
1633	51	5HNGDpTuCJEc8PjOJRzZbV	5sEocv1pFst7o3pam69obY	2VRqHAAcXudM5Fj3ntm0Nz	I Wanna Be Loved By You	Marilyn Monroe	Marilyn Monroe 50th Anniversary Album	False	1	8	spotify:track:5HNGDpTuCJEc8PjOJRzZbV	126.528	audio_features	5	-13.283	1	0.0351	0.0736	0.584	0.376	0.297	https://api.spotify.com/v1/tracks/5HNGDpTuCJEc8PjOJRzZbV	https://api.spotify.com/v1/audio-analysis/5HNGDpTuCJEc8PjOJRzZbV	180193	4	0.771	0.00113	['vintage hollywood', 'vocal jazz']	46	[]	46	2012-08-20
1634	20	4q5OkGNbumaCN0USggvYs9	2lh2vFaV90tJc5s1xNFbYQ	1Pt0uApkfxzfTI8804e0pl	Красный Китай	Мутант Ъхвлам	Апокалипопъс	False	1	19	spotify:track:4q5OkGNbumaCN0USggvYs9	75.904	audio_features	5	-12.546	1	0.319	0.0975	0.354	0.576	0.465	https://api.spotify.com/v1/tracks/4q5OkGNbumaCN0USggvYs9	https://api.spotify.com/v1/audio-analysis/4q5OkGNbumaCN0USggvYs9	167419	4	0.372	0.371	[]	28	[]	20	2012-06-01
1635	60	0PB8KUQHpc7GveSOaWhGwb	6UcJxoeHWWWyT5HZP064om	1UW1oXBj1mbUOjenKc9o6z	No Diggity	Chet Faker	Thinking In Textures	False	1	3	spotify:track:0PB8KUQHpc7GveSOaWhGwb	160.006	audio_features	2	-4.795	0	0.228	0.116	0.468	0.575	0.77	https://api.spotify.com/v1/tracks/0PB8KUQHpc7GveSOaWhGwb	https://api.spotify.com/v1/audio-analysis/0PB8KUQHpc7GveSOaWhGwb	221533	4	0.678	0.00122	['art pop', 'indietronica']	67	[]	58	2012-03-23
1636	46	0KDn1sQyUdgD4X1LYlEbTe	1a0GymB3Yo6FtiPn5o9vGA	4GbSbSYlGrqaLTaF7Kqx3B	"The Name Game - From ""American Horror Story: Asylum"""	American Horror Story Cast	"The Name Game (From ""American Horror Story: Asylum"")"	False	1	1	spotify:track:0KDn1sQyUdgD4X1LYlEbTe	164.988	audio_features	0	-4.207	0	0.0436	0.081	0.962	0.8	0.896	https://api.spotify.com/v1/tracks/0KDn1sQyUdgD4X1LYlEbTe	https://api.spotify.com/v1/audio-analysis/0KDn1sQyUdgD4X1LYlEbTe	137655	4	0.136	0.000486	[]	43	[]	39	2012-01-15
1637	47	4pp9Yhne1AavWHck7OzGFD	4UgQ3EFa8fEeaIEg54uV5b	1Q3TPbzeIDoa4gFhXZQJkn	Don't Ask, Don't Tell	Chelsea Grin	Evolve	False	1	5	spotify:track:4pp9Yhne1AavWHck7OzGFD	120.01	audio_features	9	-3.443	0	0.153	0.349	0.0833	0.467	0.983	https://api.spotify.com/v1/tracks/4pp9Yhne1AavWHck7OzGFD	https://api.spotify.com/v1/audio-analysis/4pp9Yhne1AavWHck7OzGFD	321747	4	0.00209	0.105	['deathcore', 'melodic metalcore', 'metalcore', 'screamo']	54	[]	42	2012-06-19
1638	51	0gr60jINHbKdcGlQ83rmaH	3ceQN2NVlLg1hgTzljDE4n	1h0JzrOSEyEldBJOBMj9Ge	Full Circle	Half Moon Run	Dark Eyes	False	1	1	spotify:track:0gr60jINHbKdcGlQ83rmaH	89.067	audio_features	2	-8.968	0	0.0316	0.124	0.343	0.572	0.744	https://api.spotify.com/v1/tracks/0gr60jINHbKdcGlQ83rmaH	https://api.spotify.com/v1/audio-analysis/0gr60jINHbKdcGlQ83rmaH	181760	4	0.126	0.00037	['canadian indie', 'indie quebecois', 'quebec indie']	58	[]	50	2012
1639	23	5IMt6KlGLLujXaf7RTf0Ug	4KplcmUZdFxGJoZm65B3Vo	0wasslskufPWYjAV7BozbQ	Каторжанская цыганочка	Mikhail Krug	50 Лучших Песен (Большая Коллекция Шансона)	False	1	21	spotify:track:5IMt6KlGLLujXaf7RTf0Ug	146.293	audio_features	4	-11.4	0	0.0389	0.26	0.486	0.425	0.511	https://api.spotify.com/v1/tracks/5IMt6KlGLLujXaf7RTf0Ug	https://api.spotify.com/v1/audio-analysis/5IMt6KlGLLujXaf7RTf0Ug	351453	4	0.0952	0.0132	['classic russian pop', 'russian chanson', 'russian rock']	49	[]	25	2012
